,Unnamed: 0,date,PM2.5,YEAR,MO,DY,HR,T2M,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
12071,,,,2023,5,18,23,-9.57,1.57,93.32,0.58,99.91,6.67,257.6,8.08,257.6
12072,,,,2023,5,19,0,-9.55,1.58,93.73,0.38,99.89,6.47,256.7,7.82,256.7
12073,,,,2023,5,19,1,-9.61,1.59,94.81,0.36,99.87,5.9,252.4,7.12,252.4
12074,,,,2023,5,19,2,-9.74,1.58,95.26,0.39,99.83,5.38,245.8,6.49,245.8
12075,,,,2023,5,19,3,-9.95,1.57,96.4,0.49,99.79,5.04,240.4,6.04,240.3
12076,,,,2023,5,19,4,-10.17,1.57,98.25,0.74,99.74,4.69,237.5,5.58,237.5
12077,,,,2023,5,19,5,-10.2,1.57,98.48,1.77,99.71,4.27,239.0,5.05,239.0
12078,,,,2023,5,19,6,-10.04,1.58,97.69,3.39,99.69,3.87,246.7,4.56,246.6
12079,,,,2023,5,19,7,-9.83,1.59,96.5,3.49,99.69,3.62,259.7,4.25,259.6
12080,,,,2023,5,19,8,-9.6,1.61,95.75,2.32,99.71,3.59,274.6,4.21,274.6
12081,,,,2023,5,19,9,-9.29,1.63,94.36,1.11,99.75,3.7,289.1,4.36,289.1
12082,,,,2023,5,19,10,-8.99,1.64,92.48,0.47,99.77,3.94,299.3,4.67,299.4
12083,,,,2023,5,19,11,-8.8,1.64,90.99,0.2,99.82,4.15,306.6,4.93,306.6
12084,,,,2023,5,19,12,-8.68,1.6,87.89,0.44,99.88,4.37,314.1,5.22,314.1
12085,,,,2023,5,19,13,-8.68,1.54,84.65,0.37,99.94,4.45,317.8,5.33,317.8
12086,,,,2023,5,19,14,-8.88,1.49,83.43,0.39,100.02,4.42,321.0,5.28,320.9
12087,,,,2023,5,19,15,-9.22,1.44,83.14,0.53,100.09,4.37,324.5,5.23,324.6
12088,,,,2023,5,19,16,-9.58,1.38,82.31,0.46,100.16,4.29,326.3,5.12,326.3
12089,,,,2023,5,19,17,-9.87,1.33,81.44,0.25,100.22,4.12,326.9,4.89,326.9
12090,,,,2023,5,19,18,-10.07,1.29,80.44,0.21,100.26,3.84,325.6,4.55,325.6
12091,,,,2023,5,19,19,-10.22,1.26,79.67,0.13,100.31,3.41,323.1,4.07,323.0
12092,,,,2023,5,19,20,-10.33,1.24,79.2,0.07,100.34,2.9,320.2,3.49,320.2
12093,,,,2023,5,19,21,-10.42,1.24,79.87,0.05,100.38,2.37,314.1,2.9,314.2
12094,,,,2023,5,19,22,-10.54,1.27,82.7,0.02,100.4,1.7,305.2,2.21,304.8
12095,,,,2023,5,19,23,-10.76,1.27,84.34,0.01,100.41,1.47,292.4,2.04,292.2
12096,,,,2023,5,20,0,-10.98,1.26,85.34,0.01,100.4,1.48,281.7,2.11,281.2
12097,,,,2023,5,20,1,-11.17,1.26,86.8,0.0,100.4,1.43,272.4,2.1,272.2
12098,,,,2023,5,20,2,-11.37,1.27,89.07,0.01,100.4,1.31,263.4,2.03,262.9
12099,,,,2023,5,20,3,-11.57,1.27,90.67,0.0,100.39,1.29,252.4,2.1,252.0
12100,,,,2023,5,20,4,-11.7,1.27,91.72,0.0,100.37,1.35,241.7,2.26,241.4
12101,,,,2023,5,20,5,-11.68,1.28,92.26,0.0,100.35,1.41,230.2,2.36,230.0
12102,,,,2023,5,20,6,-11.57,1.3,92.77,0.0,100.34,1.51,217.2,2.51,216.9
12103,,,,2023,5,20,7,-11.4,1.34,94.15,0.01,100.32,1.74,207.0,2.78,206.7
12104,,,,2023,5,20,8,-11.07,1.38,94.1,0.03,100.28,2.14,200.6,3.12,200.2
12105,,,,2023,5,20,9,-10.57,1.44,93.88,0.07,100.26,2.76,196.7,3.68,196.6
12106,,,,2023,5,20,10,-10.05,1.5,93.34,0.08,100.23,3.32,192.7,4.2,192.6
12107,,,,2023,5,20,11,-9.53,1.53,90.9,0.07,100.21,3.68,189.2,4.54,189.3
12108,,,,2023,5,20,12,-9.08,1.54,87.9,0.11,100.19,3.71,184.5,4.54,184.4
12109,,,,2023,5,20,13,-8.71,1.57,86.71,0.18,100.15,3.64,177.0,4.47,177.0
12110,,,,2023,5,20,14,-8.31,1.65,87.93,0.33,100.1,3.6,165.2,4.4,165.3
12111,,,,2023,5,20,15,-7.84,1.77,90.46,0.68,100.03,3.65,154.8,4.45,154.9
12112,,,,2023,5,20,16,-7.32,1.9,92.73,1.23,99.96,3.66,156.3,4.5,156.4
12113,,,,2023,5,20,17,-6.79,2.04,95.0,1.29,99.88,3.58,165.3,4.41,165.3
12114,,,,2023,5,20,18,-6.25,2.16,95.92,1.28,99.81,3.52,177.2,4.37,177.4
12115,,,,2023,5,20,19,-5.71,2.26,95.74,1.12,99.75,3.66,188.6,4.58,188.7
12116,,,,2023,5,20,20,-5.29,2.31,94.34,0.56,99.7,3.97,194.3,4.98,194.3
12117,,,,2023,5,20,21,-5.1,2.32,93.19,0.21,99.67,4.3,193.0,5.37,192.9
12118,,,,2023,5,20,22,-5.2,2.26,91.54,0.08,99.64,4.7,190.5,5.81,190.5
12119,,,,2023,5,20,23,-5.55,2.18,90.96,0.03,99.61,4.64,184.9,5.71,185.0
12120,,,,2023,5,21,0,-5.95,2.09,90.22,0.0,99.55,4.54,178.1,5.57,178.1
12121,,,,2023,5,21,1,-6.38,2.02,90.42,0.0,99.48,4.25,168.6,5.21,168.6
12122,,,,2023,5,21,2,-6.78,1.97,91.23,0.0,99.4,4.01,158.5,4.92,158.5
12123,,,,2023,5,21,3,-7.01,1.95,92.06,0.0,99.34,3.81,149.7,4.69,149.8
12124,,,,2023,5,21,4,-7.08,1.95,92.57,0.0,99.28,3.54,141.3,4.37,141.3
12125,,,,2023,5,21,5,-7.11,1.97,93.7,0.0,99.22,3.26,130.0,4.04,129.9
12126,,,,2023,5,21,6,-7.08,1.99,94.36,0.05,99.17,3.19,114.8,3.91,114.7
12127,,,,2023,5,21,7,-6.9,2.03,94.71,0.53,99.11,3.3,97.1,3.97,97.2
12128,,,,2023,5,21,8,-6.61,2.1,95.48,0.96,99.06,3.57,78.7,4.26,78.8
12129,,,,2023,5,21,9,-6.32,2.16,95.74,1.83,99.02,3.98,62.0,4.75,62.0
12130,,,,2023,5,21,10,-6.0,2.23,96.12,2.25,98.99,4.34,52.0,5.19,52.0
12131,,,,2023,5,21,11,-5.85,2.28,97.01,1.94,98.99,4.72,41.7,5.64,41.7
12132,,,,2023,5,21,12,-5.81,2.31,97.96,1.42,99.0,5.3,31.7,6.34,31.7
12133,,,,2023,5,21,13,-5.85,2.31,98.33,1.04,99.03,5.91,24.3,7.06,24.2
12134,,,,2023,5,21,14,-6.02,2.27,98.09,0.74,99.07,6.45,17.7,7.7,17.7
12135,,,,2023,5,21,15,-6.34,2.2,97.78,0.52,99.12,7.05,12.9,8.4,12.9
12136,,,,2023,5,21,16,-6.91,2.08,97.18,0.36,99.17,7.52,8.8,8.97,8.8
12137,,,,2023,5,21,17,-7.58,1.93,95.65,0.19,99.24,7.65,5.6,9.12,5.5
12138,,,,2023,5,21,18,-8.41,1.77,94.39,0.08,99.3,7.5,3.4,8.94,3.5
12139,,,,2023,5,21,19,-9.25,1.62,93.08,0.04,99.36,7.05,1.1,8.38,1.2
12140,,,,2023,5,21,20,-10.02,1.49,91.72,0.02,99.42,6.49,357.8,7.72,357.8
12141,,,,2023,5,21,21,-10.71,1.39,91.04,0.01,99.48,5.97,353.5,7.09,353.5
12142,,,,2023,5,21,22,-11.34,1.31,90.84,0.0,99.54,5.45,347.3,6.47,347.3
12143,,,,2023,5,21,23,-11.9,1.25,91.21,0.0,99.6,5.04,340.8,5.97,340.7
12144,,,,2023,5,22,0,-12.39,1.2,91.55,0.0,99.62,4.77,335.6,5.65,335.5
12145,,,,2023,5,22,1,-12.76,1.17,92.31,0.0,99.63,4.5,331.7,5.32,331.8
12146,,,,2023,5,22,2,-13.05,1.14,92.36,0.0,99.64,4.16,327.8,4.92,327.8
12147,,,,2023,5,22,3,-13.25,1.11,91.59,0.0,99.66,3.84,321.9,4.52,321.8
12148,,,,2023,5,22,4,-13.42,1.08,90.5,0.0,99.65,3.64,313.4,4.26,313.3
12149,,,,2023,5,22,5,-13.46,1.06,89.17,0.0,99.67,3.51,304.7,4.12,304.6
12150,,,,2023,5,22,6,-13.35,1.06,88.3,0.0,99.69,3.45,296.5,4.06,296.3
12151,,,,2023,5,22,7,-13.2,1.07,87.95,0.0,99.72,3.51,290.1,4.16,290.0
12152,,,,2023,5,22,8,-13.01,1.09,88.09,0.0,99.75,3.59,285.4,4.28,285.3
12153,,,,2023,5,22,9,-12.77,1.11,87.81,0.01,99.81,3.65,282.3,4.37,282.2
12154,,,,2023,5,22,10,-12.47,1.15,88.59,0.02,99.86,3.7,280.7,4.43,280.8
12155,,,,2023,5,22,11,-12.11,1.2,89.52,0.02,99.91,3.8,278.5,4.53,278.5
12156,,,,2023,5,22,12,-11.69,1.26,90.55,0.01,99.96,3.94,277.3,4.72,277.3
12157,,,,2023,5,22,13,-11.26,1.32,91.31,0.01,100.02,3.98,277.2,4.78,277.2
12158,,,,2023,5,22,14,-10.84,1.38,92.0,0.01,100.08,3.87,276.2,4.67,276.2
12159,,,,2023,5,22,15,-10.48,1.44,93.0,0.0,100.13,3.68,276.4,4.49,276.3
12160,,,,2023,5,22,16,-10.17,1.5,94.29,0.0,100.18,3.38,274.9,4.18,274.9
12161,,,,2023,5,22,17,-9.89,1.54,94.47,0.01,100.23,2.98,273.1,3.77,273.0
12162,,,,2023,5,22,18,-9.64,1.58,94.86,0.02,100.29,2.65,268.3,3.42,268.3
12163,,,,2023,5,22,19,-9.39,1.62,95.19,0.06,100.36,2.46,263.2,3.22,263.2
12164,,,,2023,5,22,20,-9.15,1.65,94.97,0.13,100.42,2.28,259.9,3.02,259.9
12165,,,,2023,5,22,21,-8.95,1.68,95.06,0.16,100.47,1.91,258.8,2.62,258.8
12166,,,,2023,5,22,22,-8.83,1.7,95.22,0.16,100.51,1.5,255.7,2.2,255.8
12167,,,,2023,5,22,23,-8.81,1.71,95.65,0.09,100.55,1.29,246.6,1.94,246.6
12168,,,,2023,5,23,0,-8.91,1.71,96.52,0.05,100.58,1.31,230.6,1.9,230.5
12169,,,,2023,5,23,1,-9.13,1.69,97.28,0.04,100.6,1.49,213.8,2.07,213.8
12170,,,,2023,5,23,2,-9.42,1.66,98.03,0.04,100.6,1.91,199.9,2.5,199.9
12171,,,,2023,5,23,3,-9.74,1.63,99.01,0.03,100.58,2.46,189.8,3.08,190.1
12172,,,,2023,5,23,4,-10.06,1.6,99.96,0.02,100.56,2.95,182.7,3.6,182.9
12173,,,,2023,5,23,5,-10.25,1.58,100.0,0.01,100.55,3.38,175.9,4.07,176.1
12174,,,,2023,5,23,6,-10.37,1.56,100.0,0.0,100.55,3.6,167.2,4.31,167.3
12175,,,,2023,5,23,7,-10.49,1.54,99.94,0.0,100.53,3.75,156.1,4.48,156.2
12176,,,,2023,5,23,8,-10.58,1.52,99.43,0.0,100.52,4.05,145.4,4.86,145.4
12177,,,,2023,5,23,9,-10.61,1.5,98.37,0.0,100.5,4.41,134.8,5.3,134.7
12178,,,,2023,5,23,10,-10.56,1.49,97.24,0.0,100.46,4.8,123.8,5.79,123.8
12179,,,,2023,5,23,11,-10.44,1.5,96.78,0.0,100.38,5.24,112.6,6.34,112.5
12180,,,,2023,5,23,12,-10.17,1.53,96.28,0.29,100.29,5.79,105.8,7.01,105.8
12181,,,,2023,5,23,13,-9.62,1.62,96.99,2.23,100.2,6.17,102.5,7.46,102.5
12182,,,,2023,5,23,14,-8.89,1.76,98.7,5.49,100.1,6.46,99.3,7.79,99.2
12183,,,,2023,5,23,15,-8.11,1.9,99.39,6.49,100.0,6.69,97.9,8.07,97.9
12184,,,,2023,5,23,16,-7.34,2.05,100.0,6.22,99.9,6.73,100.3,8.13,100.3
12185,,,,2023,5,23,17,-6.46,2.22,100.0,4.4,99.8,6.24,108.0,7.57,108.2
12186,,,,2023,5,23,18,-5.26,2.46,100.0,2.56,99.72,5.08,124.0,6.25,124.4
12187,,,,2023,5,23,19,-4.03,2.73,100.0,1.5,99.66,3.98,139.2,5.03,139.8
12188,,,,2023,5,23,20,-3.01,2.97,99.81,0.93,99.61,3.13,147.9,4.11,148.3
12189,,,,2023,5,23,21,-2.1,3.19,99.27,1.01,99.57,2.68,150.8,3.64,150.7
12190,,,,2023,5,23,22,-1.38,3.37,98.69,1.09,99.51,2.6,137.7,3.53,137.8
12191,,,,2023,5,23,23,-0.88,3.5,98.23,3.6,99.42,3.12,114.2,4.04,114.4
12192,,,,2023,5,24,0,-0.57,3.58,97.81,9.94,99.3,4.19,96.4,5.18,96.4
12193,,,,2023,5,24,1,-0.43,3.62,97.65,11.63,99.19,5.08,86.4,6.19,86.4
12194,,,,2023,5,24,2,-0.44,3.62,97.6,13.62,99.06,5.56,77.2,6.73,77.2
12195,,,,2023,5,24,3,-0.49,3.61,97.6,16.55,98.92,5.64,70.2,6.82,70.2
12196,,,,2023,5,24,4,-0.58,3.59,97.66,14.12,98.79,5.49,61.8,6.63,61.7
12197,,,,2023,5,24,5,-0.62,3.57,97.36,11.41,98.71,5.12,51.4,6.18,51.5
12198,,,,2023,5,24,6,-0.62,3.56,97.04,8.28,98.67,4.77,37.4,5.77,37.5
12199,,,,2023,5,24,7,-0.65,3.54,96.73,5.24,98.66,4.73,20.7,5.73,20.6
12200,,,,2023,5,24,8,-0.72,3.5,96.23,2.47,98.69,4.91,4.1,5.93,4.1
12201,,,,2023,5,24,9,-0.85,3.45,95.94,0.81,98.75,5.23,349.1,6.31,349.1
12202,,,,2023,5,24,10,-0.99,3.37,94.9,0.24,98.84,5.54,336.2,6.68,336.2
12203,,,,2023,5,24,11,-1.31,3.27,94.68,0.06,98.96,6.04,327.0,7.29,327.0
12204,,,,2023,5,24,12,-1.75,3.14,94.43,0.02,99.07,6.55,323.0,7.89,323.0
12205,,,,2023,5,24,13,-2.18,3.03,94.58,0.06,99.19,6.72,319.4,8.08,319.5
12206,,,,2023,5,24,14,-2.49,2.96,94.95,0.29,99.32,6.75,315.9,8.1,315.9
12207,,,,2023,5,24,15,-2.71,2.9,94.88,0.48,99.44,6.73,312.3,8.06,312.2
12208,,,,2023,5,24,16,-2.94,2.85,95.16,0.57,99.54,6.68,309.5,8.0,309.4
12209,,,,2023,5,24,17,-3.14,2.79,94.83,0.72,99.63,6.44,308.2,7.7,308.2
12210,,,,2023,5,24,18,-3.37,2.72,94.35,0.59,99.72,6.15,307.8,7.36,307.8
12211,,,,2023,5,24,19,-3.65,2.64,93.87,0.63,99.82,5.96,308.7,7.12,308.8
12212,,,,2023,5,24,20,-3.97,2.57,93.98,0.52,99.91,5.69,311.1,6.79,311.1
12213,,,,2023,5,24,21,-4.25,2.5,93.69,0.5,99.98,5.33,313.3,6.36,313.2
12214,,,,2023,5,24,22,-4.54,2.43,93.41,0.42,100.05,4.9,314.4,5.85,314.4
12215,,,,2023,5,24,23,-4.76,2.37,92.89,0.34,100.12,4.58,313.6,5.49,313.7
12216,,,,2023,5,25,0,-4.92,2.32,92.23,0.22,100.17,4.47,313.7,5.36,313.6
12217,,,,2023,5,25,1,-5.1,2.27,91.66,0.16,100.18,4.43,315.9,5.3,315.9
12218,,,,2023,5,25,2,-5.27,2.22,90.97,0.12,100.19,4.37,320.7,5.24,320.6
12219,,,,2023,5,25,3,-5.42,2.19,90.9,0.12,100.2,4.28,326.5,5.12,326.5
12220,,,,2023,5,25,4,-5.54,2.15,90.17,0.11,100.19,4.27,333.0,5.09,333.0
12221,,,,2023,5,25,5,-5.63,2.12,89.59,0.07,100.19,4.36,341.4,5.19,341.4
12222,,,,2023,5,25,6,-5.69,2.09,88.77,0.06,100.17,4.47,349.7,5.33,349.7
12223,,,,2023,5,25,7,-5.73,2.06,87.8,0.11,100.17,4.6,357.5,5.48,357.5
12224,,,,2023,5,25,8,-5.76,2.03,86.74,0.08,100.17,4.71,4.3,5.6,4.3
12225,,,,2023,5,25,9,-5.77,2.01,85.97,0.04,100.17,4.81,9.9,5.71,9.9
12226,,,,2023,5,25,10,-5.8,2.0,85.77,0.02,100.18,5.0,14.8,5.93,14.8
12227,,,,2023,5,25,11,-5.92,1.99,86.2,0.04,100.15,5.27,17.9,6.25,17.9
12228,,,,2023,5,25,12,-6.09,1.99,87.44,0.03,100.11,5.6,19.2,6.64,19.2
12229,,,,2023,5,25,13,-6.25,1.99,88.6,0.01,100.05,5.98,19.2,7.1,19.3
12230,,,,2023,5,25,14,-6.34,1.99,89.25,0.03,100.0,6.41,18.5,7.63,18.5
12231,,,,2023,5,25,15,-6.46,1.98,89.67,0.05,99.95,6.87,17.8,8.2,17.8
12232,,,,2023,5,25,16,-6.59,1.97,90.18,0.07,99.89,7.22,17.1,8.63,17.1
12233,,,,2023,5,25,17,-6.7,1.95,90.07,0.19,99.84,7.39,17.6,8.86,17.5
12234,,,,2023,5,25,18,-6.77,1.94,90.14,0.27,99.83,7.39,18.7,8.86,18.7
12235,,,,2023,5,25,19,-6.86,1.92,89.9,0.29,99.81,7.26,19.2,8.71,19.2
12236,,,,2023,5,25,20,-7.0,1.9,90.04,0.29,99.79,7.17,18.1,8.6,18.2
12237,,,,2023,5,25,21,-7.13,1.89,90.56,0.27,99.77,7.16,16.0,8.59,15.9
12238,,,,2023,5,25,22,-7.25,1.87,90.53,0.26,99.76,7.16,13.6,8.59,13.6
12239,,,,2023,5,25,23,-7.41,1.86,91.32,0.19,99.77,7.03,11.6,8.44,11.5
12240,,,,2023,5,26,0,-7.54,1.85,91.87,0.17,99.78,6.8,10.2,8.15,10.1
12241,,,,2023,5,26,1,-7.61,1.84,91.93,0.22,99.77,6.58,9.4,7.89,9.3
12242,,,,2023,5,26,2,-7.66,1.84,92.32,0.24,99.76,6.33,9.2,7.59,9.2
12243,,,,2023,5,26,3,-7.69,1.84,92.56,0.21,99.75,6.05,9.1,7.23,9.1
12244,,,,2023,5,26,4,-7.72,1.84,92.8,0.18,99.75,5.78,8.8,6.89,8.8
12245,,,,2023,5,26,5,-7.71,1.84,92.72,0.29,99.76,5.66,8.2,6.74,8.2
12246,,,,2023,5,26,6,-7.67,1.84,92.42,0.42,99.79,5.65,7.5,6.74,7.5
12247,,,,2023,5,26,7,-7.67,1.83,91.94,0.46,99.81,5.66,7.1,6.74,7.2
12248,,,,2023,5,26,8,-7.73,1.82,91.95,0.75,99.84,5.67,6.9,6.74,6.8
12249,,,,2023,5,26,9,-7.73,1.82,91.97,1.77,99.87,5.61,6.9,6.68,6.8
12250,,,,2023,5,26,10,-7.7,1.81,91.24,2.66,99.88,5.53,7.1,6.57,7.1
12251,,,,2023,5,26,11,-7.64,1.8,90.26,2.69,99.88,5.39,6.5,6.41,6.5
12252,,,,2023,5,26,12,-7.63,1.79,89.7,2.43,99.89,5.31,4.8,6.29,4.7
12253,,,,2023,5,26,13,-7.71,1.77,89.32,1.93,99.9,5.3,2.5,6.29,2.5
12254,,,,2023,5,26,14,-7.82,1.75,89.17,1.42,99.9,5.36,359.5,6.35,359.5
12255,,,,2023,5,26,15,-7.98,1.73,89.4,0.91,99.91,5.44,356.9,6.43,357.0
12256,,,,2023,5,26,16,-8.17,1.7,89.33,0.43,99.92,5.46,355.5,6.45,355.5
12257,,,,2023,5,26,17,-8.4,1.66,89.01,0.16,99.92,5.34,354.8,6.31,354.9
12258,,,,2023,5,26,18,-8.62,1.63,89.11,0.08,99.92,5.11,354.6,6.04,354.7
12259,,,,2023,5,26,19,-8.88,1.59,88.95,0.05,99.94,4.84,353.9,5.72,354.0
12260,,,,2023,5,26,20,-9.15,1.55,88.82,0.03,99.96,4.62,352.2,5.48,352.2
12261,,,,2023,5,26,21,-9.45,1.52,89.45,0.02,99.97,4.48,349.4,5.31,349.5
12262,,,,2023,5,26,22,-9.81,1.48,89.92,0.01,99.98,4.35,346.6,5.17,346.6
12263,,,,2023,5,26,23,-10.21,1.44,90.66,0.01,99.97,4.22,344.7,5.04,344.8
12264,,,,2023,5,27,0,-10.66,1.4,91.74,0.01,99.97,3.99,344.4,4.76,344.4
12265,,,,2023,5,27,1,-11.08,1.37,93.21,0.0,99.97,3.61,344.6,4.33,344.5
12266,,,,2023,5,27,2,-11.45,1.33,93.53,0.0,99.96,3.18,344.3,3.83,344.1
12267,,,,2023,5,27,3,-11.78,1.31,94.89,0.01,99.95,2.84,342.4,3.42,342.1
12268,,,,2023,5,27,4,-12.04,1.29,95.65,0.03,99.95,2.77,338.4,3.29,338.3
12269,,,,2023,5,27,5,-12.27,1.27,96.15,0.08,99.95,2.77,333.2,3.22,333.3
12270,,,,2023,5,27,6,-12.5,1.26,97.41,0.11,99.96,2.7,327.1,3.12,327.4
12271,,,,2023,5,27,7,-12.7,1.25,98.42,0.12,99.97,2.63,320.1,3.01,320.4
12272,,,,2023,5,27,8,-12.82,1.24,98.72,0.15,100.0,2.59,312.2,2.95,312.4
12273,,,,2023,5,27,9,-12.86,1.24,99.1,0.17,100.02,2.63,305.1,2.97,305.1
12274,,,,2023,5,27,10,-12.81,1.25,99.47,0.16,100.04,2.67,298.7,3.01,298.8
12275,,,,2023,5,27,11,-12.57,1.26,98.1,0.13,100.03,2.68,290.5,3.02,290.5
12276,,,,2023,5,27,12,-12.2,1.29,97.1,0.09,100.0,2.81,282.3,3.19,282.1
12277,,,,2023,5,27,13,-11.77,1.32,95.56,0.06,99.98,3.0,276.9,3.44,276.7
12278,,,,2023,5,27,14,-11.35,1.36,94.78,0.03,99.95,3.15,271.1,3.65,270.8
12279,,,,2023,5,27,15,-11.04,1.4,94.86,0.01,99.92,3.33,264.5,3.89,264.1
12280,,,,2023,5,27,16,-10.7,1.44,94.61,0.01,99.88,3.46,260.9,4.07,260.7
12281,,,,2023,5,27,17,-10.33,1.49,94.71,0.0,99.87,3.55,255.8,4.2,255.7
12282,,,,2023,5,27,18,-10.06,1.53,94.95,0.0,99.88,3.61,250.3,4.33,250.1
12283,,,,2023,5,27,19,-9.93,1.56,95.7,0.0,99.88,3.6,246.2,4.35,246.1
12284,,,,2023,5,27,20,-9.92,1.58,96.84,0.0,99.88,3.58,241.9,4.4,241.8
12285,,,,2023,5,27,21,-9.99,1.58,97.45,0.0,99.89,3.61,237.5,4.49,237.5
12286,,,,2023,5,27,22,-10.08,1.58,98.23,0.0,99.88,3.72,233.7,4.66,233.8
12287,,,,2023,5,27,23,-10.16,1.58,98.92,0.0,99.88,3.81,231.5,4.78,231.5
12288,,,,2023,5,28,0,-10.19,1.58,99.16,0.0,99.85,3.84,230.9,4.83,230.9
12289,,,,2023,5,28,1,-10.18,1.58,99.06,0.0,99.84,3.85,229.5,4.85,229.6
12290,,,,2023,5,28,2,-10.18,1.59,99.68,0.0,99.83,3.89,228.4,4.88,228.6
12291,,,,2023,5,28,3,-10.2,1.6,100.0,0.01,99.83,3.84,228.6,4.79,228.6
12292,,,,2023,5,28,4,-10.21,1.6,100.0,0.04,99.84,3.96,230.5,4.87,230.4
12293,,,,2023,5,28,5,-10.08,1.62,100.0,0.07,99.86,4.12,235.9,4.93,235.8
12294,,,,2023,5,28,6,-9.76,1.66,100.0,0.14,99.88,4.02,242.3,4.77,242.3
12295,,,,2023,5,28,7,-9.3,1.72,99.82,0.21,99.92,3.9,249.6,4.6,249.5
12296,,,,2023,5,28,8,-8.94,1.76,98.99,0.18,99.97,3.85,256.2,4.53,256.1
12297,,,,2023,5,28,9,-8.53,1.79,97.18,0.17,100.03,4.0,263.0,4.71,262.9
12298,,,,2023,5,28,10,-8.13,1.84,96.5,0.13,100.09,4.09,268.6,4.81,268.7
12299,,,,2023,5,28,11,-7.65,1.89,95.1,0.06,100.13,4.07,272.7,4.79,272.6
12300,,,,2023,5,28,12,-7.15,1.94,93.5,0.01,100.19,4.0,274.0,4.71,274.1
12301,,,,2023,5,28,13,-6.67,1.99,92.06,0.0,100.25,3.76,271.4,4.5,271.3
12302,,,,2023,5,28,14,-6.39,2.03,91.72,0.0,100.31,3.27,266.1,4.05,266.2
12303,,,,2023,5,28,15,-6.24,2.05,91.47,0.0,100.37,3.22,263.2,4.08,263.2
12304,,,,2023,5,28,16,-6.11,2.05,90.52,0.0,100.43,3.44,263.3,4.4,263.3
12305,,,,2023,5,28,17,-6.15,2.05,90.88,0.0,100.5,3.7,266.1,4.71,266.1
12306,,,,2023,5,28,18,-6.31,2.04,91.77,0.0,100.57,3.82,269.5,4.85,269.5
12307,,,,2023,5,28,19,-6.48,2.02,92.28,0.0,100.64,3.78,272.4,4.78,272.5
12308,,,,2023,5,28,20,-6.69,2.0,93.11,0.0,100.72,3.65,273.9,4.64,274.0
12309,,,,2023,5,28,21,-6.94,1.97,93.79,0.0,100.79,3.34,273.8,4.3,273.7
12310,,,,2023,5,28,22,-7.2,1.94,94.53,0.0,100.85,3.14,273.5,4.1,273.6
12311,,,,2023,5,28,23,-7.45,1.9,94.68,0.0,100.91,3.12,271.8,4.1,272.0
12312,,,,2023,5,29,0,-7.7,1.87,95.28,0.0,100.96,3.14,268.5,4.14,268.6
12313,,,,2023,5,29,1,-7.92,1.84,95.62,0.0,101.01,3.24,265.8,4.26,265.8
12314,,,,2023,5,29,2,-8.09,1.82,96.03,0.0,101.05,3.44,264.0,4.49,264.1
12315,,,,2023,5,29,3,-8.19,1.81,96.38,0.0,101.08,3.7,262.9,4.77,263.0
12316,,,,2023,5,29,4,-8.26,1.81,97.01,0.0,101.12,3.93,261.7,5.02,261.8
12317,,,,2023,5,29,5,-8.28,1.81,97.21,0.0,101.15,4.1,260.4,5.18,260.4
12318,,,,2023,5,29,6,-8.25,1.82,97.53,0.0,101.2,4.23,259.5,5.32,259.6
12319,,,,2023,5,29,7,-8.19,1.84,98.13,0.0,101.24,4.31,259.0,5.38,259.1
12320,,,,2023,5,29,8,-8.1,1.86,98.46,0.0,101.29,4.27,258.8,5.3,258.8
12321,,,,2023,5,29,9,-7.98,1.88,98.53,0.0,101.34,4.13,258.7,5.11,258.6
12322,,,,2023,5,29,10,-7.84,1.9,98.4,0.0,101.37,3.93,258.7,4.85,258.7
12323,,,,2023,5,29,11,-7.68,1.92,98.08,0.0,101.4,3.74,259.1,4.61,259.1
12324,,,,2023,5,29,12,-7.5,1.95,98.09,0.0,101.43,3.55,260.3,4.39,260.3
12325,,,,2023,5,29,13,-7.32,1.97,97.58,0.0,101.46,3.31,262.5,4.13,262.5
12326,,,,2023,5,29,14,-7.18,1.98,96.92,0.0,101.49,2.98,265.4,3.75,265.3
12327,,,,2023,5,29,15,-7.1,2.0,97.25,0.0,101.52,2.51,267.7,3.23,267.9
12328,,,,2023,5,29,16,-7.08,2.0,97.09,0.0,101.53,2.02,270.3,2.71,270.4
12329,,,,2023,5,29,17,-7.15,1.99,97.2,0.0,101.54,1.65,273.1,2.34,273.2
12330,,,,2023,5,29,18,-7.31,1.97,97.57,0.0,101.54,1.36,274.2,2.11,274.1
12331,,,,2023,5,29,19,-7.52,1.94,97.87,0.0,101.54,1.16,272.5,1.94,272.4
12332,,,,2023,5,29,20,-7.74,1.91,98.23,0.0,101.55,1.05,271.1,1.83,271.3
12333,,,,2023,5,29,21,-7.96,1.89,99.1,0.0,101.56,1.01,275.7,1.75,275.6
12334,,,,2023,5,29,22,-8.17,1.87,99.87,0.0,101.56,0.99,287.0,1.67,287.0
12335,,,,2023,5,29,23,-8.34,1.84,99.74,0.0,101.56,1.0,300.7,1.68,300.4
12336,,,,2023,5,30,0,-8.54,1.8,99.28,0.03,101.54,1.02,313.4,1.73,313.1
12337,,,,2023,5,30,1,-8.72,1.77,99.17,0.07,101.53,1.02,327.4,1.76,327.0
